,betavot,dailyincome,a,mce,utilbenefit,util,tt,cv,arrival,departure,ifptshare,ifbindingI,SDE,SDL,TT,CPcost,NTtt,NTsde,NTsdl,PAT,usersell,userbuy,usernet,userToll,userAllowance,uninet,TTv,SDEv,SDLv,Wv,nonlinearInc,linearInc
0,0.5983120631263894,1113.9591612026677,0.0,0.0,0.0,1039.130039682765,60.0,0.0,719.0,-1,True,False,0.0,0.0,60.0,0.0,60.0,0.0,0.0,510,0.0,0.0,0.0,0.0,0.0,0.0,35.898723787583364,0.0,0.0,17.949361893791682,21.041636245796877,1109.9591612026677
1,0.123838246155333,202.96943261823935,0.0,0.00043702699923931166,0.00044342347007386707,217.0374508348119,27.9472371909942,0.0,399.9472371909942,372,False,False,31.0527628090058,0.0,27.9472371909942,0.0,27.949555293511366,31.050444706488634,0.0,407,0.0,0.0,0.0,0.0,0.0,0.0,3.460936838619817,1.7510415743090002,0.0,0.0,15.875517732042912,196.70856305302195
2,0.050144463072798955,61.477369099773995,0.0,2.6573515111768857e-05,2.78294043596361e-05,67.39337949574431,27.09531583194621,0.0,394.0953158319462,367,False,False,35.90468416805379,0.0,27.09531583194621,0.0,27.095665416127304,35.904334583872696,0.0,406,0.0,0.0,0.0,0.0,0.0,0.0,1.3586800641808516,0.7425722277443981,0.0,0.0,12.140526930577224,55.216499534556604
3,0.0733825692716505,106.09453300156896,0.0,0.061134147163674095,0.06283083279983259,109.88953354411935,55.119579802441876,0.0,465.1195798024419,410,False,False,0.0,11.119579802441876,55.119579802441876,0.0,55.34176912278053,0.0,11.341769122780534,430,0.0,0.0,0.0,0.0,0.0,0.0,4.044816383076959,0.0,1.5124349522357654,0.0,13.87002219461736,99.83366343635157
4,0.15532002460686903,263.4144472451885,0.0,0.058828833307176476,0.05949378015446882,254.0277658793792,65.16438045239192,0.0,547.1643804523919,482,False,False,10.835619547608076,0.0,65.16438045239192,0.0,65.50000254716724,10.499997452832758,0.0,534,0.0,0.0,0.0,0.0,0.0,0.0,10.121333175356888,1.445210022785665,0.0,0.0,16.67226254994352,257.15357767997114
5,0.057221147898373396,75.06460396487692,0.0,0.09555362217774155,0.09927336965952804,71.71322105558723,84.14003829655121,0.0,517.1400382965512,433,False,False,0.0,64.14003829655121,84.14003829655121,0.0,84.54952015500749,0.0,64.54952015500749,429,0.0,0.0,0.0,0.0,0.0,0.0,4.814589575541758,0.0,8.209556461537863,0.0,12.779735235199706,68.80373439965953
6,0.03763653376972035,37.46214483786308,0.0,0.03792172654864154,0.04080462052496614,42.715640718495784,67.49828010774218,0.0,485.4982801077422,418,False,False,0.0,38.498280107742175,67.49828010774218,0.0,67.81154357336345,0.0,38.81154357336345,423,0.0,0.0,0.0,0.0,0.0,0.0,2.5404012986730815,0.0,2.1167697858352716,0.0,10.507764861034214,31.201275272645688
7,0.04148738318267884,44.85577571074337,0.0,0.044952025919917774,0.047830135944010976,57.04424202316366,58.20199661277002,0.0,470.20199661277,412,False,False,0.0,28.201996612770017,58.20199661277002,0.0,58.44329669207218,0.0,28.44329669207218,418,0.0,0.0,0.0,0.0,0.0,0.0,2.4146485354709655,0.0,3.250102938542301,0.0,11.110927783021378,38.59490614552598
8,0.059923076495967446,80.2523068722575,0.0,0.029126016486065283,0.030188333797042333,106.23817562007552,47.131672633317066,0.0,555.1316726333171,508,False,False,13.868327366682934,0.0,47.131672633317066,0.0,47.42515024711611,13.574849752883893,0.0,545,0.0,0.0,0.0,0.0,0.0,0.0,2.824274824589154,0.23551157471301126,0.0,0.0,12.991862000778887,73.99143730704012
9,0.021602383922042737,23.200000000000003,0.0,0.008378194558491895,0.009375598672598073,29.16952591104055,62.92403180789552,0.0,477.9240318078955,415,False,False,13.075968192104483,0.0,62.92403180789552,0.0,63.203864351380616,12.796135648619384,0.0,467,0.0,0.0,0.0,0.0,0.0,0.0,1.3593090930369878,0.1268427666516197,0.0,0.0,8.823690525388967,16.939130434782612
10,0.08087432395740039,120.47870199820876,0.0,0.007622397021143032,0.007809100429085447,140.82505116405375,25.083167619915912,0.0,579.0831676199159,554,False,False,0.0,7.083167619915912,25.083167619915912,0.0,25.11143501047627,0.0,7.111435010476271,548,0.0,0.0,0.0,0.0,0.0,0.0,2.028584223970855,0.0,0.811090851197726,0.0,14.266398887766844,114.21783243299137
